1704294240000,42382.01000000,42404.66000000,42335.03000000,42352.01000000,75.07934000,1704294299999,3181725.93774920,2497,41.02312000,1738538.87480170,0
1704294300000,42352.00000000,42450.00000000,42351.10000000,42445.87000000,95.81040000,1704294359999,4062113.45983440,3151,61.18874000,2594211.83956590,0
1704294360000,42445.87000000,42461.10000000,42426.35000000,42461.10000000,72.78433000,1704294419999,3088958.34522380,1961,46.55970000,1975923.22660900,0
1704294420000,42461.10000000,42472.71000000,42358.35000000,42361.32000000,144.62408000,1704294479999,6138292.59552340,3287,47.42571000,2012999.58859730,0
1704294480000,42361.32000000,42409.21000000,42360.64000000,42398.94000000,59.10811000,1704294539999,2505818.88310870,2195,33.98005000,1440463.72359480,0
1704294540000,42398.94000000,42450.00000000,42398.93000000,42424.00000000,39.62938000,1704294599999,1681230.67672170,1726,23.03539000,977212.59900660,0
1704294600000,42424.00000000,42425.03000000,42394.37000000,42425.03000000,48.66975000,1704294659999,2064161.12713730,1358,32.34616000,1371871.51776160,0
1704294660000,42425.02000000,42464.94000000,42425.02000000,42458.52000000,50.70541000,1704294719999,2152291.98129090,1449,36.78362000,1561243.45470000,0
1704294720000,42458.51000000,42464.64000000,42376.32000000,42431.90000000,80.10262000,1704294779999,3397819.22602160,2173,50.03628000,2122289.83193090,0
1704294780000,42431.91000000,42440.94000000,42385.10000000,42400.70000000,42.92479000,1704294839999,1820840.44933830,2027,16.56936000,702733.61096740,0
1704294840000,42400.70000000,42421.03000000,42383.95000000,42415.91000000,38.72816000,1704294899999,1642125.27889570,1512,22.47628000,953015.41982290,0
1704294900000,42415.90000000,42417.59000000,42368.01000000,42396.48000000,58.65781000,1704294959999,2486720.82336760,1806,25.81114000,1094042.54756310,0
1704294960000,42396.48000000,42478.60000000,42378.00000000,42391.98000000,124.22159000,1704295019999,5271005.53399390,2523,57.02735000,2420050.18492100,0
1704295020000,42391.98000000,42464.83000000,42388.02000000,42464.82000000,72.13409000,1704295079999,3060335.42703570,2158,41.31350000,1752713.35620390,0
1704295080000,42464.82000000,42468.00000000,42439.04000000,42439.05000000,44.35079000,1704295139999,1882883.65315890,1807,19.97177000,847858.94642280,0
1704295140000,42439.05000000,42439.05000000,42384.23000000,42435.98000000,68.94922000,1704295199999,2924904.97679730,2213,32.18167000,1365192.04434800,0
1704295200000,42435.97000000,42456.21000000,42385.28000000,42385.29000000,54.21111000,1704295259999,2299662.78320360,1839,21.50518000,912333.30400710,0
1704295260000,42385.29000000,42385.29000000,42312.00000000,42323.06000000,83.22950000,1704295319999,3525120.29918960,2711,39.10005000,1656124.72140130,0
1704295320000,42323.06000000,42358.40000000,42295.71000000,42358.39000000,62.99698000,1704295379999,2665766.99395230,2339,29.83274000,1262557.86872620,0
1704295380000,42358.40000000,42393.27000000,42310.18000000,42334.00000000,66.49138000,1704295439999,2816035.55150700,2945,32.99338000,1397179.16579590,0
1704295440000,42334.00000000,42375.00000000,42329.16000000,42369.98000000,53.86611000,1704295499999,2281180.04953060,2403,30.37842000,1286463.10015330,0
1704295500000,42369.99000000,42441.10000000,42364.17000000,42440.00000000,35.75080000,1704295559999,1515949.68909640,2145,25.52382000,1082279.93050660,0
1704295560000,42440.00000000,42453.76000000,42408.18000000,42417.99000000,43.86133000,1704295619999,1860956.47284240,1954,26.97911000,1144648.61976060,0
1704295620000,42417.98000000,42464.02000000,42417.98000000,42429.53000000,46.13392000,1704295679999,1957947.13176260,2023,25.98961000,1102951.90667840,0
1704295680000,42429.53000000,42429.55000000,42402.01000000,42411.00000000,50.05807000,1704295739999,2123388.57157480,1305,26.05806000,1105311.39359010,0
1704295740000,42411.00000000,42428.86000000,42408.60000000,42419.83000000,40.74026000,1704295799999,1728020.36927520,1855,27.74983000,1176997.68978600,0
1704295800000,42419.82000000,42431.55000000,42406.00000000,42406.02000000,39.39228000,1704295859999,1670874.72772840,2118,22.85290000,969307.75758470,0
1704295860000,42406.02000000,42438.31000000,42375.00000000,42375.00000000,61.91647000,1704295919999,2626001.24809780,1635,34.98132000,1483694.73496510,0
1704295920000,42375.00000000,42402.69000000,42346.00000000,42402.68000000,50.72441000,1704295979999,2149375.97065310,1579,29.34343000,1243340.71960890,0
1704295980000,42402.69000000,42482.55000000,42402.68000000,42482.54000000,53.53076000,1704296039999,2271974.70836560,1711,32.72182000,1388763.13083160,0
1704296040000,42482.54000000,42514.97000000,42482.54000000,42498.00000000,65.83263000,1704296099999,2797759.20792420,2930,36.51485000,1551766.58494910,0
1704296100000,42498.01000000,42498.01000000,42423.83000000,42423.84000000,45.82090000,1704296159999,1945546.43324420,1855,16.04098000,680844.33182770,0
1704296160000,42423.83000000,42423.84000000,42390.00000000,42392.05000000,70.55243000,1704296219999,2991325.16032370,2154,38.47745000,1631315.41661280,0
1704296220000,42392.05000000,42467.24000000,42392.05000000,42431.40000000,55.11852000,1704296279999,2338775.34740560,1722,28.35700000,1203132.75943660,0
1704296280000,42431.40000000,42456.14000000,42416.29000000,42456.13000000,39.63735000,1704296339999,1681849.66212500,1346,24.93387000,1057912.92183180,0
1704296340000,42456.13000000,42456.14000000,42428.98000000,42433.84000000,44.09202000,1704296399999,1871251.58949070,1380,27.57010000,1170038.03869600,0
1704296400000,42433.84000000,42439.48000000,42394.00000000,42413.29000000,39.24540000,1704296459999,1664627.17452610,1442,20.07818000,851582.87787530,0
1704296460000,42413.30000000,42426.00000000,42375.97000000,42388.50000000,59.81558000,1704296519999,2535856.46459710,1353,28.07766000,1190230.10957400,0
1704296520000,42388.50000000,42440.00000000,42388.49000000,42430.41000000,31.98908000,1704296579999,1356689.28682710,1137,21.80085000,924556.79606730,0
1704296580000,42430.42000000,42430.42000000,42394.00000000,42394.03000000,44.49419000,1704296639999,1887119.88640260,1258,21.11301000,895392.93617860,0
1704296640000,42394.03000000,42428.00000000,42392.00000000,42399.18000000,39.55677000,1704296699999,1677698.24819310,1241,18.05002000,765459.49075350,0
1704296700000,42399.17000000,42421.10000000,42375.85000000,42387.68000000,37.79317000,1704296759999,1602278.11138190,1360,23.71102000,1005262.33529440,0
1704296760000,42387.68000000,42387.69000000,42345.18000000,42360.33000000,38.19191000,1704296819999,1617870.00393490,1470,20.38811000,863596.96948530,0
1704296820000,42360.34000000,42419.57000000,42346.64000000,42414.15000000,31.90001000,1704296879999,1352221.73230100,1738,22.61468000,958529.41242460,0
1704296880000,42414.15000000,42435.97000000,42414.14000000,42429.57000000,40.51444000,1704296939999,1718750.03550860,1281,31.14337000,1321181.10023110,0
1704296940000,42429.58000000,42429.58000000,42414.14000000,42417.90000000,43.51671000,1704296999999,1845947.97997960,1218,26.49298000,1123787.91771010,0
1704297000000,42417.90000000,42417.90000000,42365.13000000,42365.21000000,46.02114000,1704297059999,1950637.80337550,1488,16.22852000,687792.26527700,0
1704297060000,42365.20000000,42431.10000000,42365.20000000,42415.23000000,52.72798000,1704297119999,2236334.02280100,1903,34.27614000,1453579.01406700,0
1704297120000,42415.22000000,42422.41000000,42391.10000000,42395.89000000,38.40924000,1704297179999,1628806.21132290,1530,18.24368000,773633.40342560,0
1704297180000,42395.90000000,42769.38000000,42395.89000000,42766.91000000,409.31287000,1704297239999,17459423.97076840,12136,254.55220000,10856094.21076380,0
1704297240000,42769.38000000,42980.00000000,42766.00000000,42831.38000000,482.74022000,1704297299999,20714338.52069570,14363,219.29446000,9406466.74344430,0
1704297300000,42831.39000000,42900.00000000,42690.09000000,42883.30000000,323.55834000,1704297359999,13848279.78807370,7568,180.73687000,7735893.77136130,0
1704297360000,42883.31000000,43009.02000000,42883.30000000,42978.00000000,417.35279000,1704297419999,17934513.94827630,9394,169.98169000,7304902.88464930,0
1704297420000,42978.01000000,42979.99000000,42806.72000000,42891.10000000,139.08240000,1704297479999,5963853.78690380,3494,75.19707000,3224093.88732840,0
1704297480000,42891.10000000,42997.82000000,42839.12000000,42985.30000000,111.45254000,1704297539999,4785128.82169350,3175,62.52831000,2684106.90266510,0
1704297540000,42985.29000000,43004.91000000,42943.59000000,43000.01000000,200.25048000,1704297599999,8608389.70849270,3302,131.41094000,5649268.37996040,0
1704297600000,43000.01000000,43010.48000000,42881.10000000,42982.47000000,235.21699000,1704297659999,10101930.03556210,3539,123.80214000,5317210.91833030,0
1704297660000,42982.47000000,43202.14000000,42948.86000000,43188.00000000,259.90088000,1704297719999,11190389.12789930,10275,142.52723000,6136057.36910650,0
1704297720000,43188.00000000,43538.13000000,43179.04000000,43452.18000000,515.12338000,1704297779999,22348833.18863610,18218,314.33369000,13639946.04368060,0
1704297780000,43452.18000000,43507.88000000,43269.39000000,43503.12000000,434.00959000,1704297839999,18818905.96906990,8522,196.75580000,8529445.00647740,0
1704297840000,43503.12000000,43567.92000000,43382.90000000,43465.57000000,340.39726000,1704297899999,14799282.40287980,7948,168.09624000,7308360.12376010,0
1704297900000,43465.56000000,43474.00000000,43301.41000000,43320.52000000,209.83279000,1704297959999,9098388.20964640,5490,108.38407000,4699401.59058120,0
1704297960000,43320.51000000,43345.82000000,43239.64000000,43292.83000000,197.39069000,1704298019999,8546170.84720290,4058,80.36172000,3478974.44420960,0
1704298020000,43292.84000000,43377.81000000,43287.31000000,43361.99000000,371.79815000,1704298079999,16116417.13540460,4507,166.23854000,7205495.32293940,0
1704298080000,43361.98000000,43365.98000000,43311.70000000,43318.02000000,89.79482000,1704298139999,3892048.71137250,1946,44.45435000,1926680.76265720,0
1704298140000,43318.02000000,43325.36000000,43138.00000000,43139.50000000,110.30463000,1704298199999,4768480.41797280,4271,46.91557000,2027842.63408940,0
1704298200000,43138.00000000,43319.76000000,43121.19000000,43303.83000000,123.97683000,1704298259999,5363953.32517680,3535,66.73679000,2887375.84095800,0
1704298260000,43303.82000000,43317.12000000,43231.10000000,43274.56000000,82.68575000,1704298319999,3578008.57698060,2179,38.99523000,1687190.63122510,0
1704298320000,43274.56000000,43314.96000000,43261.21000000,43314.95000000,139.28682000,1704298379999,6030386.06650990,2506,106.17718000,4597033.60958580,0
1704298380000,43314.95000000,43322.00000000,43230.00000000,43306.01000000,80.09103000,1704298439999,3467239.05660630,2132,39.58500000,1713799.04159300,0
1704298440000,43306.00000000,43310.43000000,43269.27000000,43272.88000000,57.50543000,1704298499999,2489426.96564410,1850,27.66519000,1197567.83815180,0
1704298500000,43272.89000000,43300.00000000,43250.00000000,43299.99000000,56.61907000,1704298559999,2449960.14330640,1843,34.85676000,1508303.38936670,0
1704298560000,43299.99000000,43325.21000000,43254.76000000,43325.21000000,92.70284000,1704298619999,4012977.33520830,2354,57.28699000,2479879.39515840,0
1704298620000,43325.20000000,43335.30000000,43234.00000000,43247.99000000,75.52720000,1704298679999,3267975.99988290,2246,34.43741000,1489871.07977310,0
1704298680000,43247.99000000,43248.00000000,43137.39000000,43150.57000000,80.30036000,1704298739999,3468050.04760220,2768,37.10445000,1602388.93551120,0
1704298740000,43150.58000000,43279.49000000,43146.38000000,43278.01000000,51.21180000,1704298799999,2213529.68632860,2006,26.32519000,1137917.04549990,0
1704298800000,43278.00000000,43291.73000000,43185.93000000,43185.93000000,77.63536000,1704298859999,3357401.26113240,2018,23.50137000,1016245.31547060,0
1704298860000,43185.94000000,43288.16000000,43179.70000000,43285.49000000,80.39146000,1704298919999,3476913.53173700,2279,45.01890000,1947060.44622750,0
1704298920000,43285.50000000,43285.50000000,43213.52000000,43220.00000000,52.04414000,1704298979999,2250933.86328220,2587,24.32162000,1051833.58579850,0
1704298980000,43220.01000000,43276.00000000,43220.00000000,43271.40000000,68.75642000,1704299039999,2974235.23688550,1939,32.11748000,1389325.44649410,0
1704299040000,43271.40000000,43299.13000000,43241.10000000,43295.99000000,79.26053000,1704299099999,3429383.57492060,2407,52.89126000,2288393.84487360,0
1704299100000,43296.00000000,43345.03000000,43283.72000000,43343.94000000,50.35866000,1704299159999,2181741.11873980,2272,25.42953000,1101581.92065070,0
1704299160000,43343.94000000,43346.11000000,43286.00000000,43321.97000000,65.10519000,1704299219999,2820063.42746210,2088,34.64802000,1500780.48911170,0
1704299220000,43321.98000000,43357.99000000,43308.00000000,43352.35000000,48.34887000,1704299279999,2095090.97885720,1814,21.86439000,947479.96223480,0
1704299280000,43352.35000000,43412.18000000,43345.30000000,43412.17000000,124.99423000,1704299339999,5422143.64989020,2849,98.81012000,4286097.23312260,0
1704299340000,43412.18000000,43461.71000000,43412.17000000,43434.39000000,149.50101000,1704299399999,6494025.80831740,3207,110.80368000,4812889.87367550,0
1704299400000,43434.39000000,43434.40000000,43341.26000000,43345.02000000,119.43807000,1704299459999,5183232.85259000,3145,42.57793000,1847360.28205250,0
1704299460000,43345.01000000,43419.75000000,43345.01000000,43397.76000000,99.42619000,1704299519999,4314785.01679020,2943,44.05601000,1911762.00988630,0
1704299520000,43397.77000000,43411.99000000,43374.00000000,43403.92000000,80.71281000,1704299579999,3502557.68381250,2498,49.05974000,2128946.95708840,0
1704299580000,43403.92000000,43403.93000000,43311.98000000,43312.64000000,74.43187000,1704299639999,3226234.40502230,2430,27.66222000,1198940.05095900,0
1704299640000,43312.65000000,43314.00000000,43212.66000000,43221.38000000,117.64473000,1704299699999,5088543.51256790,4170,43.57158000,1884399.00404410,0
1704299700000,43221.37000000,43247.68000000,43199.72000000,43220.86000000,84.89902000,1704299759999,3669152.92648020,3163,41.60132000,1797754.63382240,0
1704299760000,43220.86000000,43265.92000000,43207.86000000,43207.86000000,72.73158000,1704299819999,3144713.12560210,2410,28.78552000,1244603.51468520,0
1704299820000,43207.87000000,43211.82000000,43125.60000000,43152.01000000,92.77609000,1704299879999,4004437.53441540,3711,43.05984000,1858669.08500270,0
1704299880000,43152.00000000,43154.87000000,42860.84000000,42913.84000000,255.86971000,1704299939999,11006352.67506420,10597,99.12462000,4262924.17932390,0
1704299940000,42913.85000000,42974.04000000,42787.84000000,42961.98000000,264.24029000,1704299999999,11329058.75961240,8016,108.13169000,4636708.06247030,0
1704300000000,42961.99000000,43085.82000000,42961.98000000,42962.89000000,92.77830000,1704300059999,3992652.70141060,6740,42.06358000,1809942.95585440,0
1704300060000,42962.88000000,43026.00000000,42934.49000000,43025.35000000,79.03365000,1704300119999,3397062.47889520,2256,44.46324000,1910871.13004590,0
1704300120000,43025.34000000,43025.35000000,42928.69000000,42928.69000000,99.22316000,1704300179999,4263158.86630740,2754,50.74028000,2180044.76412070,0
1704300180000,42928.70000000,42964.00000000,42896.00000000,42934.63000000,113.29590000,1704300239999,4863379.56909610,3349,53.31973000,2288408.00168000,0
1704300240000,42934.62000000,42977.25000000,42932.47000000,42950.81000000,63.36081000,1704300299999,2721565.31676490,2471,40.46577000,1738130.57626380,0
1704300300000,42950.81000000,42969.99000000,42773.34000000,42832.86000000,128.67451000,1704300359999,5515214.35491110,4581,51.60172000,2211472.00416520,0
